nu2B	nu1B	Ts	Tg	nu2F	nu1F	theta	log-likelihood	Nancestral	nonNorth_B	North_B	Ts_gens	Tg_gens	nonNorth_F	North_F
0.269243242103836	0.0796122816534072	0.0158585171038258	0.0084994167986452	0.0621947307667444	0.2913062863483303	95587.64993310704	-38197.84128524621	12440.589236665155	990.4236942437324	3349.5445797618127	394.57859438265103	211.47550628631296	3624.0218505179355	773.7390981540476
0.0964379948601741	0.0403183936605117	0.0102675674474347	0.0046782636464207	0.0814346134730306	0.1075572911645607	103017.9679154926	-47026.831745344745	13407.633974990178	540.5742646597054	1293.0053363671984	275.3275722974573	125.44889321942324	1442.0887912758749	1091.845490341198
0.2713446032078759	0.0395103499973569	0.0187388677867446	0.0089663804630489	0.0274915079010124	0.3981508258610806	109229.64606872306	-75710.63544330673	14216.074567773721	561.6820817612639	3857.455112766136	532.7862835440283	254.93346653146529	5660.141829661811	390.8213263013327
0.0540916878517234	0.0939349923056954	0.016879173474379	0.0010150000028019	0.1800430212730182	0.0516114120307625	98734.34303427675	-8662.494613478873	12850.12662306283	1207.0765454646184	695.0850381498351	433.79903287682697	26.085757116827086	663.2131797903664	2313.5756209570786
0.3085473391841756	0.1171401857154131	0.0397272463188002	0.004697019548346	0.3870276020021007	0.3647697277075052	95795.68140275562	-45521.05038037905	12467.664220347764	1460.464502208948	3846.8646210300517	990.6119350036954	117.12172513037487	4547.82648280486	4825.330185768586
0.1851384619944422	0.094051564437793	0.0923761527721118	0.001570152089626	0.3968502867326363	0.1208675511261377	119384.88183485008	-127208.93763500532	15537.76326768724	1461.3509431900595	2876.637594213354	2870.6375867055667	48.79330292574645	1878.0113961430118	6166.165807965504
0.0479722060653375	0.3378599841067848	0.0692670047321158	0.002525529581334	0.387659146059857	0.3105054499935572	95241.2990052939	-85322.84836876126	12395.512183011504	4187.947549147724	594.6400647288294	1717.200002075314	62.61046538796308	3848.8740882866077	4805.233667840794
0.0747010110281463	0.1442986341668648	0.099	0.0099	0.0831682021927147	0.1153557971636552	128979.32430930906	-137295.26210425454	16786.465562001275	2422.2640530858966	1253.9659490706554	3323.7201812762523	332.37201812762527	1936.4161164649022	1396.1001619615643
0.311025336367418	0.0395899862911474	0.0116578433363562	0.0010898442822659	0.2895528723827423	0.0819663784568559	97393.2971222027	-86315.274311101	12675.59150946502	501.8264940919045	3942.4301128873462	295.54012002598	27.628841861857286	1038.9723308293194	3670.253930715897
0.151109539995554	0.2446951352640363	0.0429390674080383	0.001255165975749	0.0582788149445057	0.0773115138476329	90709.8804079492	-6286.139272710805	11805.7548506741	2888.8107800797516	1783.9621847856436	1013.8562066717407	29.636363613199695	912.7207796196501	688.0254022226364
0.0888172273166575	0.0573846874316239	0.099	0.0099	0.0423669550444575	0.1006504604723316	162846.08022611233	-296064.4646489276	21194.173037121684	1216.2209951069788	1882.4076844266099	4196.446261350094	419.6446261350094	2133.2032755165724	897.9325762681876
0.0418013340197248	0.3283854605553085	0.0977374480210796	0.0011160029187613	0.2511288490630561	0.095499178998554	101757.1412353578	-187347.17783691097	13243.539274083083	4348.985743902089	553.5976087992907	2588.7794628316433	29.559656969213258	1264.74712771004	3325.834775421866
0.1521228581910618	0.1863692767083631	0.0345626583834577	0.0011725829615713	0.086456821098484	0.0363945047893859	93187.84969251316	-14090.308019794364	12128.258835570752	2260.334826917135	1844.9853989480218	838.3697338399687	28.442779328233676	441.4019742780916	1048.5707043830485
0.051763291707515	0.0538164946496447	0.0353660900115894	0.0031589431373233	0.1764475499064087	0.1476033326214982	130817.38359432886	-86081.4575874721	17025.68622046052	916.2627513899431	881.3055623503164	1204.263902763768	107.56634928868726	2513.0480263078925	3004.140619075563
0.1242726529548522	0.2320761381957318	0.0949181710971742	0.0015694036804471	0.0305906941765835	0.2145192987974004	102794.14607749894	-36499.13199890702	13378.50389855642	3104.831519613517	1662.5821720404392	2539.7262441347807	41.99254651454064	2869.947275276611	409.25772130096954
0.0955044718636903	0.0647617514001824	0.0192210042258819	0.0011974823467162	0.0275080771013857	0.0263998656306381	104706.36554065414	-35252.35386231916	13627.3763929437	882.5327621965341	1301.4753852958088	523.8637184729082	32.63708532521433	359.7609056718434	374.86292050669863
0.0307995229951584	0.1136532731870304	0.017041305816523	0.0010539108697021	0.1535484507416733	0.0706184463502131	98702.16396746552	-8254.202864829298	12845.9385657929	1459.98296516187	395.6487802515305	437.82313519988736	27.07694857202908	907.1602234265793	1972.4739651002126
0.1416663421796326	0.0572156227860037	0.030738955154304	0.0019478780290045	0.1408932381268207	0.0387876210083852	111327.348532468	-83518.52212111185	14489.087396423174	829.0021589871887	2052.616012972287	890.7588154108864	56.445949999637435	561.9972306898327	2041.4144407845668
0.0327762908467325	0.0359382041299582	0.0151068008183978	0.0018032251383155	0.0279484114137553	0.0319344742522482	122226.92323254234	-51176.64591370391	15907.650691920706	571.6923977943171	521.3937857666186	480.6274209829881	57.37015123842675	508.00246143490006	444.59356616410906
0.0277047669428815	0.0314530236923743	0.0104915505432066	0.0032314159813087	0.0393979103312088	0.180732564087089	116093.4418903896	-31892.5934545802	15109.387296786814	475.23591662309497	418.602053707213	317.0418010022452	97.64943115723914	2730.758307933171	595.2782858783122
0.3085546061042964	0.0468516112734189	0.0366150435388102	0.0055235953242459	0.2772180948678673	0.0789375464302919	108951.89480931814	-159344.04481594334	14179.925658049075	664.3523648168939	4375.281376007539	1038.3971906931174	156.64834212590867	1119.3285400103362	3930.931976292354
0.0448289756976323	0.0410631518038817	0.0549007409011492	0.0010483641950333	0.1994172136041166	0.0610971060806641	165808.34093043397	-229901.20879481148	21579.706823758024	886.1307771872376	967.3961527642783	2369.4837861078013	45.24678394668739	1318.4576370007749	4303.365005187567
0.0260209747672088	0.2287791019064822	0.0357409717022691	0.0099	0.1779551202567025	0.112386648250045	103066.25704633328	-95074.45144994382	13413.918732924962	3068.8242807651104	349.04324087882986	958.8529797000169	265.59559091191426	1507.545366291927	2387.0755212312956
0.031371569758331	0.3476721444922181	0.0712464077742661	0.0011708641968117	0.2467124172842428	0.0479287532623995	98242.3397517102	-180060.97225246378	12786.093133948023	4445.368419556935	401.1198126881674	1821.9264105220095	29.94155733527929	612.8215030070552	3154.4879446977766
0.099974434370887	0.2991155641503951	0.0298405865304296	0.0047778021159548	0.0122280862954244	0.2735863560325223	88140.14190274924	-5249.086335026459	11471.30723938533	3431.2465364512545	1146.8374527522096	684.6210725880429	109.6152720022057	3138.3931465529254	140.27213484453046
0.049732072704929	0.3130365475021631	0.0640243853657855	0.0012284427577656	0.0836284201263255	0.1305600757766344	96282.24136072725	-69075.23719843983	12530.989268932703	3922.657617533348	623.1920693872463	1604.5777719373402	30.78720603011766	1636.046908508046	1047.9468351807805
0.0397302610832225	0.0299718670436929	0.0496643047133233	0.0099	0.035851167445757	0.3164769313644433	180163.34199781515	-305275.97052334115	23447.98867707437	702.7799990712896	931.5947120166096	2329.056109145552	464.27017580607253	7420.747503188709	840.6377683280073
0.031303346458905	0.0600407669233018	0.0230108613143733	0.001987623633939	0.0683881222288906	0.032069990489904	122516.28911263066	-50118.52561470312	15945.311227102857	957.36871490599	499.14160173706836	733.8306905227668	63.38655489100503	511.36597941174807	1090.4698931768116
0.0474415042236131	0.0436433584496458	0.0933481495854752	0.0014289981425056	0.0263079546607363	0.1197885084595088	193665.2543344377	-417639.3852650507	25205.2423118999	1100.0414250284264	1195.7746095971909	4705.7254593387615	72.03648889021703	3019.29838190299	663.0983719543348
0.0376661286207988	0.046377807803144	0.0369320589489427	0.0020774215241868	0.2718645302489292	0.0728169847742938	144602.45105690564	-126866.60733277	18819.792070135125	872.8206995238604	708.8687087303989	1390.1073402821496	78.19328225443753	1370.4005126264046	5116.433930529809
0.0313591192874462	0.0614006370764125	0.03088209123167	0.0028447190754029	0.0388232265431306	0.059608206052818	132099.2076282867	-86482.91364167174	17192.513695467118	1055.631293846628	539.1420878272057	1061.8815528903028	97.81574332724183	1024.8148989252993	667.4688540449954
0.1214432419060722	0.3281191117163639	0.0484608357366296	0.0025087288816393	0.2477829959887167	0.104948965665081	88655.3334791282	-1791.5011324454929	11538.35865015237	3785.955990952819	1401.2556807494748	1118.3170064307064	57.893227184699796	1210.9388058062314	2859.009075127079
0.2092414405872125	0.0342106925886049	0.0104315535771813	0.0061175885875729	0.0591051321273446	0.2544286083885193	102059.9953950593	-66283.92382854532	13282.955288621555	454.41910004721575	2779.344699846707	277.12371951311894	162.51931136582465	3379.563829370905	785.0908273755878
0.3733422169153307	0.0293750022963438	0.0319363289098371	0.0015467816872298	0.2647662792537845	0.0353800973286168	110416.54498185558	-246405.5058890716	14370.547680713094	422.13487112066525	5365.13212940489	917.8850746915002	44.45619997597938	508.4313756091577	3804.836440261508
0.0649113760491484	0.0382176904658096	0.0947646146859071	0.0099	0.0847950429361837	0.2760709787452417	182266.59875406747	-432825.3618529956	23721.72438856102	906.5895199972715	1539.8097723201392	4495.960142734541	469.6901428935082	6548.879669474912	2011.4846380483477
0.051321151273584	0.0425437308656365	0.0255355491434067	0.0031862073917631	0.0720904615024986	0.1649799988091002	126639.31403063188	-76158.632359421	16481.916734752467	701.2022297131393	845.870942022847	841.7495895156179	105.0296098613845	2719.1866032711505	1188.1889838540603
0.0542149632610906	0.2658022030983433	0.0944074687478619	0.0039700641170502	0.0557154197354456	0.3629568726270947	105848.70978735034	-130092.38073055971	13776.05078288801	3661.70464808629	746.8680870771918	2601.124167508917	109.38360977561001	5000.112309309072	767.5384516654195
0.1396632254894836	0.0363239539841334	0.0547638354025744	0.0013265313093406	0.0544995181573436	0.0270112148123789	133879.8269001945	-262626.4467147118	17424.258622392263	632.9179684074162	2433.5281609662493	1908.4384624171553	46.22764920930249	470.65039259588264	949.6136991693179
0.1035151229257469	0.3120483144174812	0.096392275757453	0.0020464214263073	0.0624085959591785	0.0432222783049102	99038.79345352866	-40513.85527093885	12889.750388387052	4022.2248819582533	1334.2840959360794	2484.9447477642834	52.75572274909621	557.1243785676895	804.4312240035117
0.0433455079699061	0.1691663942708643	0.0133394019624922	0.0099	0.1212053831866663	0.0301132510749598	103745.94493101387	-10377.39211351721	13502.379091437453	2284.1487849767827	585.2674805205955	360.2273243012688	267.3471060104616	406.6005316897436	1636.5610317093076
0.1116488189789456	0.1121749330561224	0.0321502642955553	0.0075188230369992	0.0770297288264675	0.3715802626808482	102370.28432451063	-15638.986174809475	13323.338927289207	1494.5446522526966	1487.535056088052	856.6977356232165	200.35165531250058	4950.689778388094	1026.293184632206
0.1094161774010679	0.3329273023582644	0.0420149141110697	0.0033602057210039	0.0788516727690727	0.0113224247822822	96731.90343306828	-5751.280337199626	12589.512113057619	4191.392305806966	1377.4962907552058	1057.894540260775	84.60670125388822	142.54380394572553	992.7040894610965
0.0298870386913392	0.0356645251468385	0.0300074040071549	0.0033213108186525	0.0289193661679006	0.1847428225353251	151108.75773979558	-143166.60984700063	19666.578124047395	701.3991700573523	587.7757813196496	1180.2859104131294	130.6376373785464	3633.2591522479947	568.7449740389503
0.2553186747751029	0.0976977167481561	0.0284369901841406	0.0072775536525792	0.0311920152802994	0.1115098177333645	101506.08942664228	-36082.9139980968	13210.865257810718	1290.6713719556476	3372.9806102566804	751.354491320735	192.2855614214241	1473.1411769985107	412.07351098760836
0.0359507682764183	0.0423480881636561	0.0355181494330748	0.0099	0.0900370872382538	0.1034402032411466	151952.95196282433	-158452.2122399699	19776.448735700844	837.4947946234846	710.9785258276466	1404.8457229003313	391.5736849668767	2045.679876609012	1780.6138400791508
0.1818651510927209	0.050345765521763	0.0123695735831566	0.0077334515816509	0.0271236107297397	0.0854816369332843	105105.2756281552	-44330.27533816415	13679.293942380637	688.6945253263685	2487.7868596727963	338.4140659718112	211.57631474914223	1169.3284382862569	371.0318439508187
0.2323353331165382	0.0395136951753735	0.0100015441883254	0.0027699576336194	0.2448423466403506	0.1295358639264456	97185.05032109605	-75906.47135275046	12648.488500716188	499.78851904651646	2938.6907892345985	253.0088333108773	70.07155455261201	1638.432885303984	3096.8856059688414
0.3288044406184786	0.0345088450442208	0.0971188359364657	0.0012547067967501	0.0670219159206831	0.0429695325371492	124354.82782071314	-481220.0786053146	16184.594281754473	558.5116561726471	5321.566469449306	3143.657913495947	40.61384089592028	695.4444505904077	1084.7225171621167
0.0513656870836037	0.1600637133149778	0.0170250453677665	0.0073975743530691	0.0904326494803244	0.2489733069359121	93248.3067090526	-3400.6825282293	12136.127225574774	1942.5535889884973	623.3805134756774	413.2362332087934	179.55580701899117	3021.5717287463076	1097.5021394390253
0.0513468657682805	0.1292661908080537	0.0174654298569721	0.0071069000275878	0.325273049653113	0.2684308186670708	95553.13191115676	-3400.244803692134	12436.096767892817	1607.566857705853	638.5545914223395	434.40355158829885	176.76419292564404	3338.231636428382	4045.1271214737185
0.174401229056517	0.0653719099804742	0.099	0.0099	0.0304541621490057	0.1641698347755202	137576.77158142667	-226968.40046648204	17905.410426438804	1170.5108785606017	3122.7255851323016	3545.2712644348835	354.5271264434883	2939.528271296335	545.2942724712647
0.2897298486499844	0.3232174791847723	0.0421331564198644	0.0079075570934655	0.0764803365718352	0.1559600524419427	86029.48958668004	-17333.31905522358	11196.609006883453	3618.9397386223864	3243.991832957395	943.4969573181662	177.0756499502819	1746.2237278854711	856.320425309688
0.0592870336440148	0.0994859991752119	0.0360899219902975	0.0099	0.1484375715977747	0.0404378452614857	121748.39735911906	-59333.01415509289	15845.371267386872	1576.3925928381768	939.4250594314709	1143.7164258945872	313.7383510942601	640.7526714213819	2352.048431996061
0.2935632948776023	0.0468394270034563	0.0123264292132268	0.0070851411617188	0.0275219866354004	0.1810676572192756	101749.69988097785	-49961.60457062428	13242.570792974171	620.2744279956161	3887.5327146354	326.46722296148164	187.65096682455294	2397.801269044238	364.46185638257884
